MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:2181193,Dennd2d,DENN/MADD domain containing 2D,3,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2181193,Dennd2d,DENN/MADD domain containing 2D,3,,Rab guanyl-nucleotide exchange factor activity,,,ISO,Q9H6A0 ,J:164563 
MGI:2146009,Dennd3,DENN/MADD domain containing 3,15,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2146009,Dennd3,DENN/MADD domain containing 3,15,,Rab guanyl-nucleotide exchange factor activity,,,IGI,,J:190275 
MGI:2146009,Dennd3,DENN/MADD domain containing 3,15,,Rab guanyl-nucleotide exchange factor activity,,,ISO,A2RUS2 ,J:164563 
MGI:2142979,Dennd4a,DENN/MADD domain containing 4A,9,,Rab guanyl-nucleotide exchange factor activity,,,ISO,Q7Z401 ,J:164563 
MGI:2446201,Dennd4b,DENN/MADD domain containing 4B,3,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2446201,Dennd4b,DENN/MADD domain containing 4B,3,,Rab guanyl-nucleotide exchange factor activity,,,ISO,O75064 ,J:164563 
MGI:1914769,Dennd4c,DENN/MADD domain containing 4C,4,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1914769,Dennd4c,DENN/MADD domain containing 4C,4,,Rab guanyl-nucleotide exchange factor activity,,,IDA,,J:196254 
MGI:1914769,Dennd4c,DENN/MADD domain containing 4C,4,,Rab guanyl-nucleotide exchange factor activity,,,ISO,Q5VZ89 ,J:164563 
MGI:1201681,Dennd5a,DENN/MADD domain containing 5A,7,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1201681,Dennd5a,DENN/MADD domain containing 5A,7,,Rab guanyl-nucleotide exchange factor activity,,,ISO,Q6IQ26 ,J:164563 
MGI:2444273,Dennd5b,DENN/MADD domain containing 5B,6,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2444273,Dennd5b,DENN/MADD domain containing 5B,6,,Rab guanyl-nucleotide exchange factor activity,,,ISO,Q6ZUT9 ,J:164563 
MGI:2442980,Dennd6a,DENN/MADD domain containing 6A,14,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2442980,Dennd6a,DENN/MADD domain containing 6A,14,,Rab guanyl-nucleotide exchange factor activity,,,IBA,PTN000342429 ,J:161428 
MGI:2442980,Dennd6a,DENN/MADD domain containing 6A,14,,Rab guanyl-nucleotide exchange factor activity,,,ISO,Q8IWF6 ,J:164563 
MGI:1916690,Dennd6b,DENN/MADD domain containing 6B,15,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1916690,Dennd6b,DENN/MADD domain containing 6B,15,,Rab guanyl-nucleotide exchange factor activity,,,IBA,PTN000342429 ,J:161428 
MGI:1916690,Dennd6b,DENN/MADD domain containing 6B,15,,Rab guanyl-nucleotide exchange factor activity,,,ISO,Q8NEG7 ,J:164563 
MGI:1923381,Depdc1a,DEP domain containing 1a,3,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:2145425,Depdc1b,DEP domain containing 1B,13,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:2141101,Depdc5,DEP domain containing 5,5,contributes_to,GTPase activator activity,,,IBA,PTN000323637 ,J:161428 
MGI:2141101,Depdc5,DEP domain containing 5,5,contributes_to,GTPase activator activity,,,ISO,O75140 ,J:164563 
MGI:1196227,Dffa,"DNA fragmentation factor, alpha subunit",4,,deoxyribonuclease inhibitor activity,,,ISO,O00273 ,J:164563 
MGI:2443430,Dgki,"diacylglycerol kinase, iota",6,,GTPase inhibitor activity,,,IDA,,J:99817 
MGI:2443430,Dgki,"diacylglycerol kinase, iota",6,,GTPase inhibitor activity,,,IMP,,J:99817 
MGI:102918,Dgkq,"diacylglycerol kinase, theta",5,,transmembrane receptor protein tyrosine kinase activator activity,,,ISO,P52824 ,J:164563 
MGI:1278339,Dgkz,diacylglycerol kinase zeta,2,,enzyme inhibitor activity,,,IDA,,J:99817 
MGI:1919912,Dis3,"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease",14,,guanyl-nucleotide exchange factor activity,,,ISO,Q9Y2L1 ,J:164563 
MGI:1329040,Dkk1,dickkopf WNT signaling pathway inhibitor 1,19,,receptor antagonist activity,,,ISO,O94907 ,J:164563 
MGI:1354949,Dlc1,deleted in liver cancer 1,8,,GTPase activator activity,,,ISO,RGD:68416 ,J:155856 
MGI:107231,Dlg1,discs large MAGUK scaffold protein 1,16,,potassium channel regulator activity,,,IMP,,J:237676 
MGI:107231,Dlg1,discs large MAGUK scaffold protein 1,16,,potassium channel regulator activity,,,ISO,Q12959 ,J:164563 
MGI:94906,Dmpk,dystrophia myotonica-protein kinase,7,,myosin phosphatase regulator activity,,,ISO,Q09013 ,J:164563 
MGI:1270129,Dnaja1,DnaJ heat shock protein family (Hsp40) member A1,4,,ATPase activator activity,,,ISO,P31689 ,J:164563 
MGI:1931882,Dnaja2,DnaJ heat shock protein family (Hsp40) member A2,8,,ATPase activator activity,,,ISO,O60884 ,J:164563 
MGI:1933786,Dnaja3,DnaJ heat shock protein family (Hsp40) member A3,16,,GTPase regulator activity,,,IDA,,J:68871 
MGI:1931874,Dnajb1,DnaJ heat shock protein family (Hsp40) member B1,8,,ATPase activator activity,,,ISO,P25685 ,J:73065 
MGI:1928739,Dnajb2,DnaJ heat shock protein family (Hsp40) member B2,1,,ATPase activator activity,,,ISO,P25686 ,J:164563 
MGI:1914285,Dnajb4,DnaJ heat shock protein family (Hsp40) member B4,3,,ATPase activator activity,,,ISO,Q9UDY4 ,J:164563 
MGI:1344381,Dnajb6,DnaJ heat shock protein family (Hsp40) member B6,5,,ATPase activator activity,,,ISO,O75190 ,J:164563 
MGI:107373,Dnajc3,DnaJ heat shock protein family (Hsp40) member C3,14,,protein kinase inhibitor activity,,,IDA,,J:218404 
MGI:107373,Dnajc3,DnaJ heat shock protein family (Hsp40) member C3,14,,protein kinase inhibitor activity,,,ISS,,J:33042 
MGI:1914111,Dnajc10,DnaJ heat shock protein family (Hsp40) member C10,2,,ATPase activator activity,,,IMP,,J:81723 
MGI:1919522,Dnajc24,DnaJ heat shock protein family (Hsp40) member C24,2,,ATPase activator activity,,,ISO,Q6P3W2 ,J:164563 
MGI:1917352,Dnmbp,dynamin binding protein,19,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001331 ,J:72247 
MGI:1917352,Dnmbp,dynamin binding protein,19,,Rho guanyl-nucleotide exchange factor activity,,,IBA,PTN002335755 ,J:161428 
MGI:1859287,Dnmt3l,DNA (cytosine-5-)-methyltransferase 3-like,10,,enzyme activator activity,regulates Dnmt3b,,IDA,,J:108227 
MGI:1859287,Dnmt3l,DNA (cytosine-5-)-methyltransferase 3-like,10,,enzyme activator activity,,,ISO,Q9UJW3 ,J:73065 
MGI:1859287,Dnmt3l,DNA (cytosine-5-)-methyltransferase 3-like,10,,enzyme regulator activity,,,IEA,IPR030486 ,J:72247 
MGI:1923483,Dnttip1,"deoxynucleotidyltransferase, terminal, interacting protein 1",2,,enzyme activator activity,,,ISO,AB035676 ,J:84966 
MGI:2429765,Dock1,dedicator of cytokinesis 1,7,,GTPase activator activity,,,IEA,IPR030717 ,J:72247 
MGI:2429765,Dock1,dedicator of cytokinesis 1,7,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,Q14185 ,J:164563 
MGI:2149010,Dock2,dedicator of cyto-kinesis 2,11,,GTPase activator activity,,,IMP,MGI:2152031 ,J:84581 
MGI:2149010,Dock2,dedicator of cyto-kinesis 2,11,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2149010,Dock2,dedicator of cyto-kinesis 2,11,,guanyl-nucleotide exchange factor activity,,,IEA,IPR026791 IPR026799 ,J:72247 
MGI:2149010,Dock2,dedicator of cyto-kinesis 2,11,,Rac guanyl-nucleotide exchange factor activity,,,ISO,Q92608 ,J:164563 
MGI:2429763,Dock3,dedicator of cyto-kinesis 3,9,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2429763,Dock3,dedicator of cyto-kinesis 3,9,,guanyl-nucleotide exchange factor activity,,,IEA,IPR026791 IPR026800 ,J:72247 
MGI:1918006,Dock4,dedicator of cytokinesis 4,12,,GTPase activator activity,,,ISO,Q8N1I0 ,J:164563 
MGI:1918006,Dock4,dedicator of cytokinesis 4,12,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1918006,Dock4,dedicator of cytokinesis 4,12,,guanyl-nucleotide exchange factor activity,,,IEA,IPR026791 ,J:72247 
MGI:2652871,Dock5,dedicator of cytokinesis 5,14,,guanyl-nucleotide exchange factor activity,,,IDA,,J:134025 
MGI:1914789,Dock6,dedicator of cytokinesis 6,9,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1914789,Dock6,dedicator of cytokinesis 6,9,,guanyl-nucleotide exchange factor activity,,,IEA,IPR026791 IPR026798 ,J:72247 
MGI:1914549,Dock7,dedicator of cytokinesis 7,4,,guanyl-nucleotide exchange factor activity,,,IEA,IPR026791 ,J:72247 
MGI:1914549,Dock7,dedicator of cytokinesis 7,4,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1921396,Dock8,dedicator of cytokinesis 8,19,,guanyl-nucleotide exchange factor activity,uses Cdc42,,IDA,,J:185165 
MGI:1921396,Dock8,dedicator of cytokinesis 8,19,,guanyl-nucleotide exchange factor activity,,,ISO,Q8NF50 ,J:164563 
MGI:106321,Dock9,dedicator of cytokinesis 9,14,,guanyl-nucleotide exchange factor activity,,,IDA,,J:239194 
MGI:106321,Dock9,dedicator of cytokinesis 9,14,,Rho guanyl-nucleotide exchange factor activity,,,IDA,,J:96146 
MGI:2146320,Dock10,dedicator of cytokinesis 10,1,,guanyl-nucleotide exchange factor activity,,,IDA,,J:239194 
MGI:2146320,Dock10,dedicator of cytokinesis 10,1,,Rho guanyl-nucleotide exchange factor activity,,,IDA,,J:96146 
MGI:1923224,Dock11,dedicator of cytokinesis 11,X,,guanyl-nucleotide exchange factor activity,,,IDA,,J:239194 J:239198 
MGI:1923224,Dock11,dedicator of cytokinesis 11,X,,Rho guanyl-nucleotide exchange factor activity,,,IDA,,J:96146 
MGI:94917,Dpep1,dipeptidase 1 (renal),8,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,ISO,P16444 ,J:164563 
MGI:1330238,Dpm2,dolichol-phosphate (beta-D) mannosyltransferase 2,2,,enzyme regulator activity,,,IBA,PTN000385888 ,J:161428 
MGI:1330238,Dpm2,dolichol-phosphate (beta-D) mannosyltransferase 2,2,,enzyme regulator activity,,,ISO,RGD:2514 ,J:155856 
MGI:94921,Dpp6,dipeptidylpeptidase 6,5,,potassium channel regulator activity,,,IDA,,J:217984 
MGI:94921,Dpp6,dipeptidylpeptidase 6,5,,potassium channel regulator activity,,,ISO,P42658 ,J:164563 
MGI:2442409,Dpp10,dipeptidylpeptidase 10,1,,potassium channel regulator activity,,,IDA,,J:217984 
MGI:2656973,Dtx3l,"deltex 3-like, E3 ubiquitin ligase",16,,enzyme activator activity,,,ISO,Q8TDB6 ,J:164563 
MGI:2656973,Dtx3l,"deltex 3-like, E3 ubiquitin ligase",16,,enzyme inhibitor activity,,,ISO,Q8TDB6 ,J:164563 
MGI:1913619,Dus2,dihydrouridine synthase 2,8,,protein kinase inhibitor activity,,,ISO,Q9NX74 ,J:164563 
MGI:1915332,Dusp19,dual specificity phosphatase 19,2,,protein kinase activator activity,,,IDA,,J:77617 
MGI:1915332,Dusp19,dual specificity phosphatase 19,2,,protein kinase inhibitor activity,,,IDA,,J:77617 
MGI:1346051,Dut,deoxyuridine triphosphatase,2,,receptor inhibitor activity,,,ISO,RGD:620849 ,J:155856 
MGI:1861457,Dynll1,dynein light chain LC8-type 1,5,,enzyme inhibitor activity,,,ISO,U66461 ,J:73065 
MGI:1861457,Dynll1,dynein light chain LC8-type 1,5,,nitric-oxide synthase regulator activity,,,ISO,RGD:619866 ,J:155856 
MGI:1354171,Ebi3,Epstein-Barr virus induced gene 3,17,,cytokine activity,,,IEA,KW-0202 ,J:60000 
MGI:95281,Ect2,ect2 oncogene,3,,GTPase activator activity,,,ISO,Q9H8V3 ,J:164563 
MGI:95281,Ect2,ect2 oncogene,3,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:95281,Ect2,ect2 oncogene,3,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001331 IPR026817 ,J:72247 
MGI:95281,Ect2,ect2 oncogene,3,,Rho guanyl-nucleotide exchange factor activity,,,ISO,Q9H8V3 ,J:164563 
MGI:95283,Edn1,endothelin 1,13,,cytokine activity,,,ISO,P05305 ,J:164563 
MGI:95283,Edn1,endothelin 1,13,,hormone activity,,,ISO,P05305 ,J:164563 
MGI:95284,Edn2,endothelin 2,4,,hormone activity,,,ISO,P20800 ,J:164563 
MGI:95285,Edn3,endothelin 3,2,,hormone activity,,,ISO,P14138 ,J:164563 
MGI:1339998,Efemp1,epidermal growth factor-containing fibulin-like extracellular matrix protein 1,11,,growth factor activity,,,IEA,KW-0339 ,J:60000 
MGI:107444,Efna5,ephrin A5,17,,chemorepellent activity,"happens in retina,happens in retinal ganglion cell",,IDA,,J:99629 
MGI:95290,Egf,epidermal growth factor,3,,growth factor activity,,,ISO,P01133 ,J:73065 
MGI:95294,Egfr,epidermal growth factor receptor,11,contributes_to,nitric-oxide synthase regulator activity,,,ISO,P00533 ,J:164563 
MGI:1889651,Eid1,EP300 interacting inhibitor of differentiation 1,2,,histone acetyltransferase regulator activity,,,ISO,Q9Y6B2 ,J:164563 
MGI:2384802,Eif2b1,"eukaryotic translation initiation factor 2B, subunit 1 (alpha)",5,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,Q64270 ,J:73065 
MGI:2384802,Eif2b1,"eukaryotic translation initiation factor 2B, subunit 1 (alpha)",5,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,Q14232 ,J:164563 
MGI:2384802,Eif2b1,"eukaryotic translation initiation factor 2B, subunit 1 (alpha)",5,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,RGD:620819 ,J:155856 
MGI:2145118,Eif2b2,"eukaryotic translation initiation factor 2B, subunit 2 beta",12,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,P49770 ,J:164563 
MGI:2145118,Eif2b2,"eukaryotic translation initiation factor 2B, subunit 2 beta",12,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,RGD:620820 ,J:155856 
MGI:2145118,Eif2b2,"eukaryotic translation initiation factor 2B, subunit 2 beta",12,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,Q62818 ,J:73065 
MGI:1313286,Eif2b3,"eukaryotic translation initiation factor 2B, subunit 3",4,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,P70541 ,J:73065 
MGI:1313286,Eif2b3,"eukaryotic translation initiation factor 2B, subunit 3",4,,guanyl-nucleotide exchange factor activity,,,ISO,RGD:620821 ,J:155856 
MGI:1313286,Eif2b3,"eukaryotic translation initiation factor 2B, subunit 3",4,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,Q9NR50 ,J:164563 
MGI:1313286,Eif2b3,"eukaryotic translation initiation factor 2B, subunit 3",4,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,RGD:620821 ,J:155856 
MGI:95300,Eif2b4,"eukaryotic translation initiation factor 2B, subunit 4 delta",5,,guanyl-nucleotide exchange factor activity,,,ISO,RGD:620208 ,J:155856 
MGI:95300,Eif2b4,"eukaryotic translation initiation factor 2B, subunit 4 delta",5,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,Q9UI10 ,J:164563 
MGI:95300,Eif2b4,"eukaryotic translation initiation factor 2B, subunit 4 delta",5,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,Q63186 ,J:73065 
MGI:95300,Eif2b4,"eukaryotic translation initiation factor 2B, subunit 4 delta",5,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,RGD:620208 ,J:155856 
MGI:2446176,Eif2b5,"eukaryotic translation initiation factor 2B, subunit 5 epsilon",16,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,RGD:708380 ,J:155856 
MGI:2446176,Eif2b5,"eukaryotic translation initiation factor 2B, subunit 5 epsilon",16,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,Q13144 ,J:164563 
MGI:2446176,Eif2b5,"eukaryotic translation initiation factor 2B, subunit 5 epsilon",16,,guanyl-nucleotide exchange factor activity,,,ISO,Q13144 ,J:164563 
MGI:2446176,Eif2b5,"eukaryotic translation initiation factor 2B, subunit 5 epsilon",16,,guanyl-nucleotide exchange factor activity,,,ISO,RGD:708380 ,J:155856 
MGI:2446176,Eif2b5,"eukaryotic translation initiation factor 2B, subunit 5 epsilon",16,,guanyl-nucleotide exchange factor activity,,,ISO,Q64350 ,J:73065 
MGI:2442479,Elfn1,"leucine rich repeat and fibronectin type III, extracellular 1",5,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:3608416,Elfn2,"leucine rich repeat and fibronectin type III, extracellular 2",15,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:2153044,Elmo1,engulfment and cell motility 1,13,contributes_to,guanyl-nucleotide exchange factor activity,,,ISO,Q92556 ,J:164563 
MGI:3583900,Elmod1,ELMO/CED-12 domain containing 1,9,,GTPase activator activity,,,ISO,Q8N336 ,J:164563 
MGI:2445165,Elmod2,ELMO/CED-12 domain containing 2,8,,GTPase activator activity,,,ISO,Q8IZ81 ,J:164563 
MGI:2445168,Elmod3,ELMO/CED-12 domain containing 3,6,,GTPase activator activity,,,IEA,IPR030731 ,J:72247 
MGI:2445168,Elmod3,ELMO/CED-12 domain containing 3,6,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:1921445,Elp3,elongator acetyltransferase complex subunit 3,14,,phosphorylase kinase regulator activity,,,ISO,Q9H9T3 ,J:164563 
MGI:1925016,Elp4,elongator acetyltransferase complex subunit 4,2,,phosphorylase kinase regulator activity,,,ISO,Q96EB1 ,J:164563 
MGI:1916888,Enho,energy homeostasis associated,4,,hormone activity,"negatively regulates RNA polymerase II proximal promoter sequence-specific DNA binding,negatively regulates stearoyl-CoA 9-desaturase activity,negatively regulates enzyme activator activity,negatively regulates insulin receptor signaling pathway,negatively regulates lipid biosynthetic process,negatively regulates insulin secretion,negatively regulates glucose homeostasis,negatively regulates positive regulation of lipid biosynthetic process,negatively regulates positive regulation of oxidoreductase activity,negatively regulates positive regulation of RNA polymerase II regulatory region sequence-specific DNA binding",,IMP,MGI:5781010 ,J:225402 
MGI:1891189,Ensa,endosulfine alpha,3,,potassium channel inhibitor activity,,,ISO,O43768 ,J:73065 
MGI:1891189,Ensa,endosulfine alpha,3,,protein phosphatase inhibitor activity,,,IBA,PTN001309504 ,J:161428 
MGI:1919170,Epgn,epithelial mitogen,5,,growth factor activity,,,IDA,,J:69582 
MGI:1919170,Epgn,epithelial mitogen,5,,growth factor activity,,,ISO,Q6UW88 ,J:164563 
MGI:95276,Epha7,Eph receptor A7,4,,chemorepellent activity,"happens in retina,happens in retinal ganglion cell",,IDA,,J:99629 
MGI:95407,Epo,erythropoietin,5,,cytokine activity,,,ISO,P01588 ,J:164563 
MGI:95407,Epo,erythropoietin,5,,hormone activity,,,IEA,KW-0372 ,J:60000 
MGI:95407,Epo,erythropoietin,5,,hormone activity,,,IEA,IPR001323 IPR019767 ,J:72247 
MGI:95407,Epo,erythropoietin,5,,protein kinase activator activity,,,IDA,,J:173139 
MGI:1922776,Eppin,epididymal peptidase inhibitor,2,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1922776,Eppin,epididymal peptidase inhibitor,2,,peptidase inhibitor activity,,,IEA,IPR008197 ,J:72247 
MGI:1922776,Eppin,epididymal peptidase inhibitor,2,,serine-type endopeptidase inhibitor activity,,,IEA,KW-0722 ,J:60000 
MGI:1922776,Eppin,epididymal peptidase inhibitor,2,,serine-type endopeptidase inhibitor activity,,,IEA,IPR002223 IPR036880 ,J:72247 
MGI:1914675,Eps8l1,EPS8-like 1,7,contributes_to,Rac guanyl-nucleotide exchange factor activity,,,ISO,Q8TE68 ,J:164563 
MGI:1914675,Eps8l1,EPS8-like 1,7,contributes_to,Rho guanyl-nucleotide exchange factor activity,,,ISO,Q8TE68 ,J:164563 
MGI:2138828,Eps8l2,EPS8-like 2,7,contributes_to,Rac guanyl-nucleotide exchange factor activity,,,ISO,Q9H6S3 ,J:164563 
MGI:2138828,Eps8l2,EPS8-like 2,7,contributes_to,Rho guanyl-nucleotide exchange factor activity,,,ISO,Q9H6S3 ,J:164563 
MGI:95411,Erbb3,erb-b2 receptor tyrosine kinase 3,10,,protein tyrosine kinase activator activity,,,ISO,P21860 ,J:164563 
MGI:1100494,Ercc6,"excision repair cross-complementing rodent repair deficiency, complementation group 6",14,,protein tyrosine kinase activator activity,,,ISO,Q03468 ,J:73065 
MGI:107508,Ereg,epiregulin,5,,growth factor activity,,,IBA,PTN001098750 ,J:161428 
MGI:107508,Ereg,epiregulin,5,,growth factor activity,,,ISO,RGD:620299 ,J:155856 
MGI:3606476,Erfe,erythroferrone,1,,hormone activity,,,IDA,,J:211331 
MGI:1915395,Etaa1,Ewing tumor-associated antigen 1,11,,protein serine/threonine kinase activator activity,,,ISO,Q9NY74 ,J:164563 
MGI:104736,Evi5,ecotropic viral integration site 5,5,,GTPase activator activity,,,IBA,PTN000537561 ,J:161428 
MGI:104736,Evi5,ecotropic viral integration site 5,5,,GTPase activator activity,,,ISO,O60447 ,J:164563 
MGI:2442167,Evi5l,ecotropic viral integration site 5 like,8,,GTPase activator activity,,,IBA,PTN000537561 ,J:161428 
MGI:2442167,Evi5l,ecotropic viral integration site 5 like,8,,GTPase activator activity,,,ISO,NP_660288 ,J:123368 
MGI:88380,F2,coagulation factor II,2,,enzyme activator activity,,,IDA,,J:139818 
MGI:88379,F13b,"coagulation factor XIII, beta subunit",1,,enzyme inhibitor activity,is a part of blood coagulation,,TAS,,J:222849 
MGI:1923827,Faf2,Fas associated factor family member 2,13,,lipase inhibitor activity,,,ISO,Q96CS3 ,J:73065 
MGI:1270150,Fam3b,"family with sequence similarity 3, member B",16,,cytokine activity,,,NAS,,J:78441 
MGI:2447834,Fam13b,"family with sequence similarity 13, member B",18,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:2388266,Fam20a,"family with sequence similarity 20, member A",11,,protein serine/threonine kinase activator activity,,,ISO,Q96MK3 ,J:164563 
MGI:1916359,Fam58b,"family with sequence similarity 58, member B",11,,cyclin-dependent protein serine/threonine kinase regulator activity,,,IBA,PTN000002458 ,J:161428 
MGI:1916359,Fam58b,"family with sequence similarity 58, member B",11,,protein kinase activator activity,regulates Cdk10,,IDA,,J:202961 
MGI:2446173,Farp1,"FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)",14,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
