MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:2685211,Gpr101,G protein-coupled receptor 101,X,,adrenergic receptor activity,,,IBA,PTN000664502 ,J:161428 
MGI:2685211,Gpr101,G protein-coupled receptor 101,X,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2685211,Gpr101,G protein-coupled receptor 101,X,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2668412,Gpr119,G-protein coupled receptor 119,X,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2668412,Gpr119,G-protein coupled receptor 119,X,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1890220,Gpr132,G protein-coupled receptor 132,12,,G-protein coupled receptor activity,,,ISS,,J:64928 
MGI:2676315,Gpr135,G protein-coupled receptor 135,12,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2676315,Gpr135,G protein-coupled receptor 135,12,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2685341,Gpr139,G protein-coupled receptor 139,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2685341,Gpr139,G protein-coupled receptor 139,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2685341,Gpr139,G protein-coupled receptor 139,7,,neuropeptide receptor activity,,,IDA,,J:106981 
MGI:2672983,Gpr141,G protein-coupled receptor 141,13,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2672983,Gpr141,G protein-coupled receptor 141,13,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2668437,Gpr142,G protein-coupled receptor 142,11,,G-protein coupled receptor activity,,,ISA,Q80UC8 ,J:106981 
MGI:107193,Gpr143,G protein-coupled receptor 143,X,,G-protein coupled receptor activity,,,ISO,P51810 ,J:164563 
MGI:107193,Gpr143,G protein-coupled receptor 143,X,,L-DOPA receptor activity,,,ISO,P51810 ,J:164563 
MGI:2443628,Gpr149,G protein-coupled receptor 149,3,,G-protein coupled receptor activity,,,IBA,PTN001200938 ,J:161428 
MGI:2441872,Gpr150,G protein-coupled receptor 150,13,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2441872,Gpr150,G protein-coupled receptor 150,13,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2441887,Gpr151,G protein-coupled receptor 151,18,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2441887,Gpr151,G protein-coupled receptor 151,18,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2685519,Gpr152,G protein-coupled receptor 152,19,,G-protein coupled receptor activity,,,IBA,PTN000140598 ,J:161428 
MGI:1916157,Gpr153,G protein-coupled receptor 153,4,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1916157,Gpr153,G protein-coupled receptor 153,4,,G-protein coupled receptor activity,,,IEA,IPR000276 IPR022335 IPR022347 ,J:72247 
MGI:2653880,Gpr156,G protein-coupled receptor 156,16,,G-protein coupled GABA receptor activity,,,IEA,IPR002455 ,J:72247 
MGI:2653880,Gpr156,G protein-coupled receptor 156,16,,G-protein coupled receptor activity,,,IEA,IPR017978 ,J:72247 
MGI:2653880,Gpr156,G protein-coupled receptor 156,16,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2442046,Gpr157,G protein-coupled receptor 157,4,,G-protein coupled receptor activity,,,IMP,,J:239188 
MGI:2441697,Gpr158,G protein-coupled receptor 158,2,,G-protein coupled receptor activity,,,IEA,IPR017978 ,J:72247 
MGI:2441697,Gpr158,G protein-coupled receptor 158,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1919112,Gpr160,G protein-coupled receptor 160,3,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2685054,Gpr161,G protein-coupled receptor 161,1,,G-protein coupled receptor activity,,,IDA,,J:193395 
MGI:1315214,Gpr162,G protein-coupled receptor 162,6,,G-protein coupled receptor activity,,,IEA,IPR000276 IPR022347 IPR022348 ,J:72247 
MGI:1315214,Gpr162,G protein-coupled receptor 162,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2442043,Gpr171,G protein-coupled receptor 171,3,,G-protein coupled purinergic nucleotide receptor activity,,,IBA,PTN000661229 ,J:161428 
MGI:2442043,Gpr171,G protein-coupled receptor 171,3,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2442043,Gpr171,G protein-coupled receptor 171,3,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1918021,Gpr173,G-protein coupled receptor 173,X,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1918021,Gpr173,G-protein coupled receptor 173,X,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:1918021,Gpr173,G-protein coupled receptor 173,X,,gonadotropin-releasing hormone receptor activity,,,IMP,,J:195887 
MGI:2685222,Gpr174,G protein-coupled receptor 174,X,,bioactive lipid receptor activity,"uses CHEBI:68497,happens in regulatory T cell",,IMP,,J:222307 
MGI:2685222,Gpr174,G protein-coupled receptor 174,X,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2685222,Gpr174,G protein-coupled receptor 174,X,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2685858,Gpr176,G protein-coupled receptor 176,2,,G-protein coupled receptor activity,,,IDA,,J:234743 
MGI:109545,Gpr182,G protein-coupled receptor 182,10,,adrenomedullin receptor activity,,,ISO,RGD:61903 ,J:155856 
MGI:109545,Gpr182,G protein-coupled receptor 182,10,,G-protein coupled receptor activity,,,IBA,PTN000658952 ,J:161428 
MGI:2442034,Gpr183,G protein-coupled receptor 183,14,,G-protein coupled receptor activity,,,ISO,P32249 ,J:164563 
MGI:1891250,Gprc5a,"G protein-coupled receptor, family C, group 5, member A",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1891250,Gprc5a,"G protein-coupled receptor, family C, group 5, member A",6,,G-protein coupled receptor activity,,,IEA,IPR017978 ,J:72247 
MGI:1927596,Gprc5b,"G protein-coupled receptor, family C, group 5, member B",7,,G-protein coupled receptor activity,,,IEA,IPR017978 ,J:72247 
MGI:1927596,Gprc5b,"G protein-coupled receptor, family C, group 5, member B",7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1917605,Gprc5c,"G protein-coupled receptor, family C, group 5, member C",11,,G-protein coupled receptor activity,,,IEA,IPR017978 ,J:72247 
MGI:1917605,Gprc5c,"G protein-coupled receptor, family C, group 5, member C",11,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1935037,Gprc5d,"G protein-coupled receptor, family C, group 5, member D",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1935037,Gprc5d,"G protein-coupled receptor, family C, group 5, member D",6,,G-protein coupled receptor activity,,,IEA,IPR017978 ,J:72247 
MGI:2429498,Gprc6a,"G protein-coupled receptor, family C, group 6, member A",10,,G-protein coupled receptor activity,,PR:Q8K4Z6,IDA,,J:104103 
MGI:95816,Grik3,"glutamate receptor, ionotropic, kainate 3",4,,adenylate cyclase inhibiting G-protein coupled glutamate receptor activity,,,ISO,Q13003 ,J:164563 
MGI:1351338,Grm1,"glutamate receptor, metabotropic 1",10,,G-protein coupled receptor activity,,,IEA,IPR000337 IPR011500 IPR017978 IPR017979 ,J:72247 
MGI:1351338,Grm1,"glutamate receptor, metabotropic 1",10,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1351338,Grm1,"glutamate receptor, metabotropic 1",10,,G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential,,,ISO,RGD:2742 ,J:155856 
MGI:1351338,Grm1,"glutamate receptor, metabotropic 1",10,,PLC activating G-protein coupled glutamate receptor activity,,,TAS,,J:41096 
MGI:1351339,Grm2,"glutamate receptor, metabotropic 2",9,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1351339,Grm2,"glutamate receptor, metabotropic 2",9,,G-protein coupled receptor activity,,,IEA,IPR000337 IPR011500 IPR017978 IPR017979 ,J:72247 
MGI:1351339,Grm2,"glutamate receptor, metabotropic 2",9,,group II metabotropic glutamate receptor activity,,,IDA,,J:21416 
MGI:1351339,Grm2,"glutamate receptor, metabotropic 2",9,,group II metabotropic glutamate receptor activity,,,ISO,RGD:2743 ,J:155856 
MGI:1351340,Grm3,"glutamate receptor, metabotropic 3",5,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1351340,Grm3,"glutamate receptor, metabotropic 3",5,,G-protein coupled receptor activity,,,IEA,IPR000337 IPR011500 IPR017978 IPR017979 ,J:72247 
MGI:1351340,Grm3,"glutamate receptor, metabotropic 3",5,,group II metabotropic glutamate receptor activity,,,IDA,,J:21416 
MGI:1351340,Grm3,"glutamate receptor, metabotropic 3",5,,group II metabotropic glutamate receptor activity,,,ISO,RGD:2744 ,J:155856 
MGI:1351341,Grm4,"glutamate receptor, metabotropic 4",17,,G-protein coupled receptor activity,,,ISO,Q14833 ,J:164563 
MGI:1351341,Grm4,"glutamate receptor, metabotropic 4",17,,group III metabotropic glutamate receptor activity,,,TAS,,J:35793 
MGI:1351342,Grm5,"glutamate receptor, metabotropic 5",7,,G-protein coupled receptor activity,,,ISO,P41594 ,J:164563 
MGI:1351342,Grm5,"glutamate receptor, metabotropic 5",7,,G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential,"happens in excitatory synapse,happens in pyramidal neuron,happens in frontal association cortex",,IMP,,J:146136 
MGI:1351342,Grm5,"glutamate receptor, metabotropic 5",7,,PLC activating G-protein coupled glutamate receptor activity,,,TAS,,J:41096 
MGI:1351343,Grm6,"glutamate receptor, metabotropic 6",11,,adenylate cyclase inhibiting G-protein coupled glutamate receptor activity,,,ISO,RGD:2747 ,J:155856 
MGI:1351343,Grm6,"glutamate receptor, metabotropic 6",11,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1351343,Grm6,"glutamate receptor, metabotropic 6",11,,G-protein coupled receptor activity,,,IEA,IPR000337 IPR011500 IPR017978 IPR017979 ,J:72247 
MGI:1351343,Grm6,"glutamate receptor, metabotropic 6",11,,group III metabotropic glutamate receptor activity,,,TAS,,J:48639 
MGI:1351344,Grm7,"glutamate receptor, metabotropic 7",6,,adenylate cyclase inhibiting G-protein coupled glutamate receptor activity,,,ISO,RGD:619857 ,J:155856 
MGI:1351344,Grm7,"glutamate receptor, metabotropic 7",6,,G-protein coupled receptor activity,,,IEA,IPR000337 IPR011500 IPR017978 IPR017979 ,J:72247 
MGI:1351344,Grm7,"glutamate receptor, metabotropic 7",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1351344,Grm7,"glutamate receptor, metabotropic 7",6,,group III metabotropic glutamate receptor activity,,,ISO,RGD:619857 ,J:155856 
MGI:1351344,Grm7,"glutamate receptor, metabotropic 7",6,,group III metabotropic glutamate receptor activity,,,ISO,Q14831 ,J:164563 
MGI:1351344,Grm7,"glutamate receptor, metabotropic 7",6,,group III metabotropic glutamate receptor activity,,,TAS,,J:52411 
MGI:1351345,Grm8,"glutamate receptor, metabotropic 8",6,,G-protein coupled receptor activity,,,ISO,O00222 ,J:164563 
MGI:1351345,Grm8,"glutamate receptor, metabotropic 8",6,,group III metabotropic glutamate receptor activity,,,IDA,,J:24532 
MGI:1351345,Grm8,"glutamate receptor, metabotropic 8",6,,group III metabotropic glutamate receptor activity,,,ISO,RGD:619858 ,J:155856 
MGI:95836,Grpr,gastrin releasing peptide receptor,X,,bombesin receptor activity,,,TAS,,J:76548 
MGI:95836,Grpr,gastrin releasing peptide receptor,X,,G-protein coupled peptide receptor activity,,,IDA,,J:28606 
MGI:95836,Grpr,gastrin releasing peptide receptor,X,,G-protein coupled peptide receptor activity,,,ISO,P30550 ,J:164563 
MGI:95836,Grpr,gastrin releasing peptide receptor,X,,G-protein coupled receptor activity,,,ISO,RGD:2750 ,J:155856 
MGI:95836,Grpr,gastrin releasing peptide receptor,X,,neuropeptide receptor activity,,,IMP,,J:227985 
MGI:2441671,Hcar1,hydrocarboxylic acid receptor 1,5,,G-protein coupled receptor activity,"is a part of G-protein coupled receptor signaling pathway,is a part of negative regulation of lipid catabolic process,happens in membrane,uses CHEBI:24996",,IDA,,J:147219 
MGI:1933383,Hcar2,hydroxycarboxylic acid receptor 2,5,,G-protein coupled receptor activity,"is a part of G-protein coupled receptor signaling pathway,happens in membrane",,IDA,,J:147219 
MGI:1933383,Hcar2,hydroxycarboxylic acid receptor 2,5,,nicotinic acid receptor activity,,,ISO,RGD:727952 ,J:155856 
MGI:2385650,Hcrtr1,hypocretin (orexin) receptor 1,4,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2385650,Hcrtr1,hypocretin (orexin) receptor 1,4,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2385650,Hcrtr1,hypocretin (orexin) receptor 1,4,,orexin receptor activity,,,IBA,PTN000662461 ,J:161428 
MGI:2385650,Hcrtr1,hypocretin (orexin) receptor 1,4,,orexin receptor activity,,,ISO,RGD:2787 ,J:155856 
MGI:2385650,Hcrtr1,hypocretin (orexin) receptor 1,4,,orexin receptor activity,,,ISO,O43613 ,J:164563 
MGI:2680765,Hcrtr2,hypocretin (orexin) receptor 2,9,,G-protein coupled receptor activity,,,ISO,RGD:2788 ,J:155856 
MGI:2680765,Hcrtr2,hypocretin (orexin) receptor 2,9,,orexin receptor activity,,,IDA,,J:93583 
MGI:2680765,Hcrtr2,hypocretin (orexin) receptor 2,9,,orexin receptor activity,,,ISO,RGD:2788 ,J:155856 
MGI:2680765,Hcrtr2,hypocretin (orexin) receptor 2,9,,orexin receptor activity,,,ISO,O43614 ,J:164563 
MGI:108085,Hpgd,hydroxyprostaglandin dehydrogenase 15 (NAD),8,,prostaglandin E receptor activity,,,ISO,P15428 ,J:164563 
MGI:107619,Hrh1,histamine receptor H1,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:107619,Hrh1,histamine receptor H1,6,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:107619,Hrh1,histamine receptor H1,6,,histamine receptor activity,,,IEA,IPR000921 ,J:72247 
MGI:108482,Hrh2,histamine receptor H2,13,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:108482,Hrh2,histamine receptor H2,13,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:108482,Hrh2,histamine receptor H2,13,,histamine receptor activity,,,IBA,PTN000664982 ,J:161428 
MGI:108482,Hrh2,histamine receptor H2,13,,histamine receptor activity,,,ISO,RGD:2831 ,J:155856 
MGI:2139279,Hrh3,histamine receptor H3,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2139279,Hrh3,histamine receptor H3,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2139279,Hrh3,histamine receptor H3,2,,histamine receptor activity,,,IBA,PTN001206414 ,J:161428 
MGI:2139279,Hrh3,histamine receptor H3,2,,histamine receptor activity,,,ISO,RGD:620630 ,J:155856 
MGI:2429635,Hrh4,histamine receptor H4,18,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2429635,Hrh4,histamine receptor H4,18,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2429635,Hrh4,histamine receptor H4,18,,histamine receptor activity,,,IDA,,J:79370 
MGI:2429635,Hrh4,histamine receptor H4,18,,histamine receptor activity,,,ISO,RGD:620631 ,J:155856 
MGI:96273,Htr1a,5-hydroxytryptamine (serotonin) receptor 1A,13,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:96273,Htr1a,5-hydroxytryptamine (serotonin) receptor 1A,13,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:96273,Htr1a,5-hydroxytryptamine (serotonin) receptor 1A,13,,G-protein coupled serotonin receptor activity,,,IDA,,J:16036 
MGI:96273,Htr1a,5-hydroxytryptamine (serotonin) receptor 1A,13,,G-protein coupled serotonin receptor activity,,,IMP,,J:51280 
MGI:96273,Htr1a,5-hydroxytryptamine (serotonin) receptor 1A,13,,G-protein coupled serotonin receptor activity,,,ISO,RGD:2845 ,J:155856 
MGI:96273,Htr1a,5-hydroxytryptamine (serotonin) receptor 1A,13,,G-protein coupled serotonin receptor activity,,,ISO,P08908 ,J:164563 
MGI:96274,Htr1b,5-hydroxytryptamine (serotonin) receptor 1B,9,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:96274,Htr1b,5-hydroxytryptamine (serotonin) receptor 1B,9,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:96274,Htr1b,5-hydroxytryptamine (serotonin) receptor 1B,9,,G-protein coupled serotonin receptor activity,,,IDA,,J:15978 J:163130 
MGI:96274,Htr1b,5-hydroxytryptamine (serotonin) receptor 1B,9,,G-protein coupled serotonin receptor activity,,,ISO,RGD:2846 ,J:155856 
MGI:96274,Htr1b,5-hydroxytryptamine (serotonin) receptor 1B,9,,G-protein coupled serotonin receptor activity,,,ISO,P28222 ,J:164563 
MGI:96276,Htr1d,5-hydroxytryptamine (serotonin) receptor 1D,4,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:96276,Htr1d,5-hydroxytryptamine (serotonin) receptor 1D,4,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:96276,Htr1d,5-hydroxytryptamine (serotonin) receptor 1D,4,,G-protein coupled serotonin receptor activity,,,IDA,,J:43 
MGI:96276,Htr1d,5-hydroxytryptamine (serotonin) receptor 1D,4,,G-protein coupled serotonin receptor activity,,,ISO,P28221 ,J:164563 
MGI:96279,Htr1e,5-hydroxytryptamine (serotonin) receptor 1E,UN,,G-protein coupled receptor activity,,,IDA,,J:88364 
MGI:96279,Htr1e,5-hydroxytryptamine (serotonin) receptor 1E,UN,,G-protein coupled serotonin receptor activity,,,IDA,,J:2640 
MGI:96279,Htr1e,5-hydroxytryptamine (serotonin) receptor 1E,UN,,G-protein coupled serotonin receptor activity,,,ISS,P28566 ,J:15473 
MGI:99842,Htr1f,5-hydroxytryptamine (serotonin) receptor 1F,16,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:99842,Htr1f,5-hydroxytryptamine (serotonin) receptor 1F,16,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:99842,Htr1f,5-hydroxytryptamine (serotonin) receptor 1F,16,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:99842,Htr1f,5-hydroxytryptamine (serotonin) receptor 1F,16,,G-protein coupled serotonin receptor activity,,,ISO,P30939 ,J:164563 
MGI:99842,Htr1f,5-hydroxytryptamine (serotonin) receptor 1F,16,,G-protein coupled serotonin receptor activity,,,ISS,P30939 ,J:20578 
MGI:109521,Htr2a,5-hydroxytryptamine (serotonin) receptor 2A,14,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:109521,Htr2a,5-hydroxytryptamine (serotonin) receptor 2A,14,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:109521,Htr2a,5-hydroxytryptamine (serotonin) receptor 2A,14,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:109521,Htr2a,5-hydroxytryptamine (serotonin) receptor 2A,14,,G-protein coupled serotonin receptor activity,,,ISO,P28223 ,J:31112 J:164563 
MGI:109521,Htr2a,5-hydroxytryptamine (serotonin) receptor 2A,14,,G-protein coupled serotonin receptor activity,,,ISO,RGD:61800 ,J:155856 
MGI:109323,Htr2b,5-hydroxytryptamine (serotonin) receptor 2B,1,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:109323,Htr2b,5-hydroxytryptamine (serotonin) receptor 2B,1,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:109323,Htr2b,5-hydroxytryptamine (serotonin) receptor 2B,1,,G-protein coupled serotonin receptor activity,,,IDA,,J:163130 
MGI:109323,Htr2b,5-hydroxytryptamine (serotonin) receptor 2B,1,,G-protein coupled serotonin receptor activity,,,ISO,P41595 ,J:31112 J:164563 
MGI:109323,Htr2b,5-hydroxytryptamine (serotonin) receptor 2B,1,,G-protein coupled serotonin receptor activity,,,TAS,,J:64067 
MGI:96281,Htr2c,5-hydroxytryptamine (serotonin) receptor 2C,X,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:96281,Htr2c,5-hydroxytryptamine (serotonin) receptor 2C,X,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:96281,Htr2c,5-hydroxytryptamine (serotonin) receptor 2C,X,,G-protein coupled serotonin receptor activity,,,IMP,,J:174678 
MGI:96281,Htr2c,5-hydroxytryptamine (serotonin) receptor 2C,X,,G-protein coupled serotonin receptor activity,,,ISO,RGD:2848 ,J:155856 
