MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:99841,Htr7,5-hydroxytryptamine (serotonin) receptor 7,19,,neurotransmitter receptor activity,,,ISO,RGD:71034 ,J:155856 
MGI:107658,Ifnar1,interferon (alpha and beta) receptor 1,16,,interferon receptor activity,,,IMP,MGI:1930950 ,J:100999 
MGI:107658,Ifnar1,interferon (alpha and beta) receptor 1,16,,interleukin-10 receptor activity,,,IBA,PTN001074511 ,J:161428 
MGI:107658,Ifnar1,interferon (alpha and beta) receptor 1,16,,type I interferon receptor activity,,,IDA,,J:208239 
MGI:107658,Ifnar1,interferon (alpha and beta) receptor 1,16,,type I interferon receptor activity,,,IMP,,J:228118 
MGI:107658,Ifnar1,interferon (alpha and beta) receptor 1,16,,type I interferon receptor activity,,,ISO,P17181 ,J:164563 
MGI:1098243,Ifnar2,interferon (alpha and beta) receptor 2,16,,type I interferon receptor activity,,,IDA,,J:43022 J:66964 
MGI:1098243,Ifnar2,interferon (alpha and beta) receptor 2,16,,type I interferon receptor activity,,,ISO,P48551 ,J:164563 
MGI:107655,Ifngr1,interferon gamma receptor 1,10,,cytokine receptor activity,,,IBA,PTN000466212 ,J:161428 
MGI:107654,Ifngr2,interferon gamma receptor 2,16,,interleukin-10 receptor activity,,,IBA,PTN001074511 ,J:161428 
MGI:2429859,Ifnlr1,interferon lambda receptor 1,4,,cytokine receptor activity,,,IBA,PTN000466212 ,J:161428 
MGI:2429859,Ifnlr1,interferon lambda receptor 1,4,,cytokine receptor activity,,,ISO,AF439325 ,J:81434 
MGI:96433,Igf1r,insulin-like growth factor I receptor,7,,insulin-like growth factor-activated receptor activity,,,ISO,P08069 ,J:164563 
MGI:96433,Igf1r,insulin-like growth factor I receptor,7,,insulin-like growth factor-activated receptor activity,,,ISO,RGD:2869 ,J:155856 
MGI:96433,Igf1r,insulin-like growth factor I receptor,7,,transmembrane receptor protein tyrosine kinase activity,,,IEA,IPR002011 IPR006211 IPR016246 ,J:72247 
MGI:96433,Igf1r,insulin-like growth factor I receptor,7,,transmembrane receptor protein tyrosine kinase activity,,,IEA,2.7.10.1 ,J:72245 
MGI:96435,Igf2r,insulin-like growth factor 2 receptor,17,,signaling receptor activity,,,IEA,IPR000479 ,J:72247 
MGI:96448,Ighm,immunoglobulin heavy constant mu,12,,transmembrane signaling receptor activity,,,IDA,,J:94881 
MGI:2147913,Igsf1,"immunoglobulin superfamily, member 1",X,,coreceptor activity,,,ISO,RGD:631402 ,J:155856 
MGI:96545,Il1r1,"interleukin 1 receptor, type I",1,,interleukin-1 receptor activity,,,IDA,,J:76518 
MGI:96545,Il1r1,"interleukin 1 receptor, type I",1,,interleukin-1 receptor activity,,,IMP,,J:193599 
MGI:96545,Il1r1,"interleukin 1 receptor, type I",1,,interleukin-1 receptor activity,,,ISO,P14778 ,J:164563 
MGI:96545,Il1r1,"interleukin 1 receptor, type I",1,,"interleukin-1, type I, activating receptor activity",,,IEA,IPR004076 ,J:72247 
MGI:96546,Il1r2,"interleukin 1 receptor, type II",1,,interleukin-1 receptor activity,,,IPI,45525,J:193599 
MGI:96546,Il1r2,"interleukin 1 receptor, type II",1,,"interleukin-1, type II, blocking receptor activity",,,IEA,IPR004077 ,J:72247 
MGI:104975,Il1rap,interleukin 1 receptor accessory protein,16,,interleukin-1 receptor activity,,,IDA,,J:76518 
MGI:104975,Il1rap,interleukin 1 receptor accessory protein,16,,interleukin-33 receptor activity,,,IMP,,J:151287 
MGI:1913106,Il1rapl2,interleukin 1 receptor accessory protein-like 2,X,,"interleukin-1, type II, blocking receptor activity",,,IEA,IPR004077 ,J:72247 
MGI:98427,Il1rl1,interleukin 1 receptor-like 1,1,,interleukin-1 receptor activity,,,IEA,IPR004074 ,J:72247 
MGI:98427,Il1rl1,interleukin 1 receptor-like 1,1,,interleukin-33 receptor activity,,PR:P14719-1,IPI,Q8BVZ5 ,J:124985 
MGI:1913107,Il1rl2,interleukin 1 receptor-like 2,1,,cytokine receptor activity,,,ISS,,J:64721 
MGI:1913107,Il1rl2,interleukin 1 receptor-like 2,1,,interleukin-1 receptor activity,,,IEA,IPR004074 ,J:72247 
MGI:1913107,Il1rl2,interleukin 1 receptor-like 2,1,,"interleukin-1, type I, activating receptor activity",,,IEA,IPR004076 ,J:72247 
MGI:96549,Il2ra,"interleukin 2 receptor, alpha chain",2,,interleukin-2 receptor activity,happens in T cell,,IMP,MGI:1857192 ,J:64279 
MGI:96549,Il2ra,"interleukin 2 receptor, alpha chain",2,,interleukin-2 receptor activity,,,ISO,RGD:2895 ,J:155856 
MGI:96550,Il2rb,"interleukin 2 receptor, beta chain",15,,cytokine receptor activity,,,IEA,IPR003531 ,J:72247 
MGI:96550,Il2rb,"interleukin 2 receptor, beta chain",15,,interleukin-2 receptor activity,,,ISO,RGD:2896 ,J:155856 
MGI:96550,Il2rb,"interleukin 2 receptor, beta chain",15,,interleukin-2 receptor activity,,,ISO,P14784 ,J:73065 
MGI:96551,Il2rg,"interleukin 2 receptor, gamma chain",X,,cytokine receptor activity,,,IEA,IPR003531 ,J:72247 
MGI:96553,Il3ra,"interleukin 3 receptor, alpha chain",14,,cytokine receptor activity,,,IEA,IPR003532 ,J:72247 
MGI:96553,Il3ra,"interleukin 3 receptor, alpha chain",14,,interleukin-3 receptor activity,is a gene product of UniProtKB:P26952-3,,IDA,,J:147898 
MGI:96553,Il3ra,"interleukin 3 receptor, alpha chain",14,,interleukin-3 receptor activity,is a gene product of UniProtKB:P26952-1,,IDA,,J:147898 
MGI:105367,Il4ra,"interleukin 4 receptor, alpha",7,,cytokine receptor activity,,,IEA,IPR003531 IPR015319 ,J:72247 
MGI:96558,Il5ra,"interleukin 5 receptor, alpha",6,,cytokine receptor activity,,,IEA,IPR003532 ,J:72247 
MGI:105304,Il6ra,"interleukin 6 receptor, alpha",3,contributes_to,ciliary neurotrophic factor receptor activity,,,ISO,P08887 ,J:164563 
MGI:105304,Il6ra,"interleukin 6 receptor, alpha",3,,cytokine receptor activity,,,IEA,IPR003530 ,J:72247 
MGI:105304,Il6ra,"interleukin 6 receptor, alpha",3,,interleukin-6 receptor activity,,UniProtKB:P22272,IDA,,J:1806 
MGI:105304,Il6ra,"interleukin 6 receptor, alpha",3,contributes_to,interleukin-6 receptor activity,,,ISO,P08887 ,J:164563 
MGI:96560,Il6st,interleukin 6 signal transducer,13,,ciliary neurotrophic factor receptor activity,,,ISO,P40189 ,J:164563 
MGI:96560,Il6st,interleukin 6 signal transducer,13,,cytokine receptor activity,,,IEA,IPR003529 ,J:72247 
MGI:96560,Il6st,interleukin 6 signal transducer,13,contributes_to,interleukin-11 receptor activity,happens in pro-B cell,,IDA,,J:21233 
MGI:96560,Il6st,interleukin 6 signal transducer,13,contributes_to,interleukin-6 receptor activity,,,ISO,P40189 ,J:164563 
MGI:96560,Il6st,interleukin 6 signal transducer,13,contributes_to,leukemia inhibitory factor receptor activity,,,ISO,P40189 ,J:164563 
MGI:96560,Il6st,interleukin 6 signal transducer,13,contributes_to,oncostatin-M receptor activity,,,ISO,P40189 ,J:164563 
MGI:96562,Il7r,interleukin 7 receptor,15,,cytokine receptor activity,,,ISO,P16871 ,J:164563 
MGI:96564,Il9r,interleukin 9 receptor,11,,cytokine receptor activity,,,IEA,IPR003531 ,J:72247 
MGI:96564,Il9r,interleukin 9 receptor,11,,interleukin-9 receptor activity,,,ISO,RGD:2907 ,J:155856 
MGI:96538,Il10ra,"interleukin 10 receptor, alpha",9,,interleukin-10 receptor activity,,,IBA,PTN000466418 ,J:161428 
MGI:96538,Il10ra,"interleukin 10 receptor, alpha",9,,interleukin-10 receptor activity,,,ISO,RGD:620138 ,J:155856 
MGI:109380,Il10rb,"interleukin 10 receptor, beta",16,,interleukin-10 receptor activity,,,IMP,MGI:2182946 ,J:45917 
MGI:107426,Il11ra1,"interleukin 11 receptor, alpha chain 1",4,,cytokine receptor activity,,,IEA,IPR003530 ,J:72247 
MGI:107426,Il11ra1,"interleukin 11 receptor, alpha chain 1",4,,interleukin-11 receptor activity,happens in pro-B cell,,IDA,,J:21233 
MGI:109123,Il11ra2,"interleukin 11 receptor, alpha chain 2",4,,cytokine receptor activity,,,IEA,IPR003530 ,J:72247 
MGI:96540,Il12b,interleukin 12b,11,,cytokine receptor activity,,,IEA,IPR003530 ,J:72247 
MGI:104579,Il12rb1,"interleukin 12 receptor, beta 1",8,contributes_to,interleukin-12 receptor activity,,,ISO,P42701 ,J:164563 
MGI:104579,Il12rb1,"interleukin 12 receptor, beta 1",8,contributes_to,interleukin-23 receptor activity,,,ISO,P42701 ,J:164563 
MGI:1270861,Il12rb2,"interleukin 12 receptor, beta 2",6,,cytokine receptor activity,,,IEA,IPR003529 ,J:72247 
MGI:105052,Il13ra1,"interleukin 13 receptor, alpha 1",X,,cytokine receptor activity,,,IEA,IPR003532 ,J:72247 
MGI:105052,Il13ra1,"interleukin 13 receptor, alpha 1",X,,interleukin-13 receptor activity,,,ISO,RGD:628741 ,J:155856 
MGI:1277954,Il13ra2,"interleukin 13 receptor, alpha 2",X,,cytokine receptor activity,,,IEA,IPR003532 ,J:72247 
MGI:107399,Il17ra,interleukin 17 receptor A,6,,interleukin-17 receptor activity,,,IBA,PTN001436609 ,J:161428 
MGI:1355292,Il17rb,interleukin 17 receptor B,14,,cytokine receptor activity,,,ISS,,J:62084 
MGI:1355292,Il17rb,interleukin 17 receptor B,14,,interleukin-17 receptor activity,,,IBA,PTN001436609 ,J:161428 
MGI:2159336,Il17rc,interleukin 17 receptor C,6,,interleukin-17 receptor activity,,,IBA,PTN001436609 ,J:161428 
MGI:2159336,Il17rc,interleukin 17 receptor C,6,,interleukin-17 receptor activity,,,ISO,Q8NAC3 ,J:73065 
MGI:2159727,Il17rd,interleukin 17 receptor D,14,,interleukin-17 receptor activity,,,IBA,PTN001436609 ,J:161428 
MGI:1889371,Il17re,interleukin 17 receptor E,6,,interleukin-17 receptor activity,,,IBA,PTN001436609 ,J:161428 
MGI:105383,Il18r1,interleukin 18 receptor 1,1,,interleukin-18 receptor activity,"happens in spleen,happens in monocyte",,IMP,MGI:2136765 ,J:70298 
MGI:1338888,Il18rap,interleukin 18 receptor accessory protein,1,,interleukin-1 receptor activity,,,IEA,IPR004074 ,J:72247 
MGI:3605069,Il20ra,"interleukin 20 receptor, alpha",10,,cytokine receptor activity,,,IBA,PTN000466212 ,J:161428 
MGI:2143266,Il20rb,interleukin 20 receptor beta,9,,interleukin-10 receptor activity,,,IBA,PTN001074511 ,J:161428 
MGI:1890475,Il21r,interleukin 21 receptor,7,,cytokine receptor activity,,,IDA,,J:65629 
MGI:1890475,Il21r,interleukin 21 receptor,7,,cytokine receptor activity,,,ISS,,J:65263 
MGI:1890475,Il21r,interleukin 21 receptor,7,,transmembrane signaling receptor activity,,,ISS,,J:65263 
MGI:2663588,Il22ra1,"interleukin 22 receptor, alpha 1",4,,cytokine receptor activity,,,IBA,PTN000466212 ,J:161428 
MGI:2665114,Il22ra2,"interleukin 22 receptor, alpha 2",10,,interleukin-22 receptor activity,,,IBA,PTN001074542 ,J:161428 
MGI:2665114,Il22ra2,"interleukin 22 receptor, alpha 2",10,,interleukin-22 receptor activity,,,ISO,Q969J5 ,J:164563 
MGI:2181693,Il23r,interleukin 23 receptor,6,,interleukin-23 receptor activity,,,ISO,AF461422 ,J:76845 
MGI:2181693,Il23r,interleukin 23 receptor,6,contributes_to,interleukin-23 receptor activity,,,ISO,Q5VWK5 ,J:164563 
MGI:1355318,Il27ra,"interleukin 27 receptor, alpha",8,,interleukin-27 receptor activity,,,IDA,,J:77522 
MGI:2180511,Il31ra,interleukin 31 receptor A,13,,cytokine receptor activity,,,ISO,AAM27958 ,J:76557 
MGI:1194899,Inpp5k,inositol polyphosphate 5-phosphatase K,11,,vasopressin receptor activity,,,IDA,,J:178554 
MGI:96575,Insr,insulin receptor,8,,insulin-activated receptor activity,,,ISO,RGD:2917 ,J:155856 
MGI:96575,Insr,insulin receptor,8,,insulin-activated receptor activity,,,ISO,P06213 ,J:164563 
MGI:96575,Insr,insulin receptor,8,,transmembrane receptor protein tyrosine kinase activity,,,IEA,IPR002011 IPR006211 IPR016246 ,J:72247 
MGI:96575,Insr,insulin receptor,8,,transmembrane receptor protein tyrosine kinase activity,,,IEA,2.7.10.1 ,J:72245 
MGI:1346037,Insrr,insulin receptor-related receptor,3,,transmembrane receptor protein tyrosine kinase activity,,,ISO,P14616 ,J:164563 
MGI:96600,Itga2,integrin alpha 2,13,,collagen receptor activity,,,ISO,P17301 ,J:164563 
MGI:2442114,Itga11,integrin alpha 11,9,,collagen receptor activity,,,ISO,Q9UKX5 ,J:164563 
MGI:96606,Itgal,integrin alpha L,7,,ICAM-3 receptor activity,,,ISO,P20701 ,J:164563 
MGI:96610,Itgb1,integrin beta 1 (fibronectin receptor beta),8,,signaling receptor activity,,,IEA,IPR027071 ,J:72247 
MGI:96611,Itgb2,integrin beta 2,10,,ICAM-3 receptor activity,,,ISO,P05107 ,J:164563 
MGI:96611,Itgb2,integrin beta 2,10,,signaling receptor activity,,,IEA,IPR015439 ,J:72247 
MGI:1277979,Itgb2l,integrin beta 2-like,16,,signaling receptor activity,,,IEA,IPR015439 ,J:72247 
MGI:96614,Itgb5,integrin beta 5,16,,signaling receptor activity,,,IEA,IPR027067 ,J:72247 
MGI:96615,Itgb6,integrin beta 6,2,,signaling receptor activity,,,IEA,IPR015436 ,J:72247 
MGI:96616,Itgb7,integrin beta 7,15,,signaling receptor activity,,,IEA,IPR015437 ,J:72247 
MGI:1929185,Izumo1r,"IZUMO1 receptor, JUNO",9,,signaling receptor activity,,,IPI,Q9D9J7 ,J:209568 
MGI:1929185,Izumo1r,"IZUMO1 receptor, JUNO",9,,signaling receptor activity,,,ISO,A6ND01 ,J:164563 
MGI:1858910,Jmjd6,jumonji domain containing 6,11,,signaling receptor activity,,,IDA,,J:61894 
MGI:96683,Kdr,kinase insert domain protein receptor,5,,transmembrane receptor protein tyrosine kinase activity,,,IEA,2.7.10.1 ,J:72245 
MGI:96683,Kdr,kinase insert domain protein receptor,5,,transmembrane receptor protein tyrosine kinase activity,,,IEA,IPR001824 ,J:72247 
MGI:96683,Kdr,kinase insert domain protein receptor,5,,vascular endothelial growth factor-activated receptor activity,,,IDA,,J:91451 
MGI:96683,Kdr,kinase insert domain protein receptor,5,,vascular endothelial growth factor-activated receptor activity,,,ISO,RGD:2965 ,J:155856 
MGI:96683,Kdr,kinase insert domain protein receptor,5,,vascular endothelial growth factor-activated receptor activity,,,ISO,P35968 ,J:164563 
MGI:2148793,Kiss1r,KISS1 receptor,10,,G-protein coupled peptide receptor activity,,,IDA,,J:70348 
MGI:2148793,Kiss1r,KISS1 receptor,10,,G-protein coupled peptide receptor activity,,,ISO,RGD:70930 ,J:155856 
MGI:2148793,Kiss1r,KISS1 receptor,10,,G-protein coupled receptor activity,,,ISO,AF115516 ,J:70348 
MGI:2148793,Kiss1r,KISS1 receptor,10,,neuropeptide receptor activity,,,ISO,Q969F8 ,J:164563 
MGI:96677,Kit,KIT proto-oncogene receptor tyrosine kinase,5,,stem cell factor receptor activity,,,IDA,,J:62510 
MGI:96677,Kit,KIT proto-oncogene receptor tyrosine kinase,5,,transmembrane receptor protein tyrosine kinase activity,,,ISO,P10721 ,J:164563 
MGI:101907,Klra1,"killer cell lectin-like receptor, subfamily A, member 1",6,,signaling receptor activity,,,IDA,,J:86948 
MGI:96877,Klrb1,killer cell lectin-like receptor subfamily B member 1,6,,signaling receptor activity,,,IDA,,J:192147 
MGI:107539,Klrb1b,killer cell lectin-like receptor subfamily B member 1B,6,,signaling receptor activity,,,IDA,,J:54974 J:54975 J:86948 
MGI:107538,Klrb1c,killer cell lectin-like receptor subfamily B member 1C,6,,signaling receptor activity,,,IDA,,J:54974 J:54975 
MGI:2442965,Klrb1f,killer cell lectin-like receptor subfamily B member 1F,6,,signaling receptor activity,,,IDA,,J:192147 
MGI:2662547,Klre1,killer cell lectin-like receptor family E member 1,6,,transmembrane signaling receptor activity,happens in natural killer cell,,IDA,,J:87433 
MGI:1196250,Klrk1,"killer cell lectin-like receptor subfamily K, member 1",6,,MHC class Ib receptor activity,,,IMP,,J:82077 
MGI:96691,Krt17,keratin 17,11,,MHC class II receptor activity,,,ISO,Q04695 ,J:164563 
MGI:106588,Lag3,lymphocyte-activation gene 3,6,,transmembrane signaling receptor activity,happens in T cell,,IDA,,J:80063 
MGI:96770,Lef1,lymphoid enhancer binding factor 1,3,,estrogen receptor activity,,,ISO,Q9UJU2 ,J:164563 
MGI:104993,Lepr,leptin receptor,4,,cytokine receptor activity,,,IEA,IPR003529 IPR003531 ,J:72247 
MGI:104993,Lepr,leptin receptor,4,,leptin receptor activity,,,IMP,,J:82334 
MGI:104993,Lepr,leptin receptor,4,,protein-hormone receptor activity,,,ISO,RGD:3001 ,J:155856 
MGI:104993,Lepr,leptin receptor,4,,transmembrane signaling receptor activity,,,TAS,,J:38955 
MGI:96778,Lgals3,"lectin, galactose binding, soluble 3",14,,advanced glycation end-product receptor activity,,,ISO,RGD:69356 ,J:155856 
MGI:1891468,Lgr4,leucine-rich repeat-containing G protein-coupled receptor 4,2,NOT,G-protein coupled receptor activity,,,IDA,,J:198905 
MGI:1891468,Lgr4,leucine-rich repeat-containing G protein-coupled receptor 4,2,,protein-hormone receptor activity,,,IEA,IPR002131 ,J:72247 
MGI:1891468,Lgr4,leucine-rich repeat-containing G protein-coupled receptor 4,2,,transmembrane signaling receptor activity,,,IDA,,J:198905 
MGI:1891468,Lgr4,leucine-rich repeat-containing G protein-coupled receptor 4,2,,transmembrane signaling receptor activity,,,ISO,Q9BXB1 ,J:164563 
MGI:1341817,Lgr5,leucine rich repeat containing G protein coupled receptor 5,10,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1341817,Lgr5,leucine rich repeat containing G protein coupled receptor 5,10,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:1341817,Lgr5,leucine rich repeat containing G protein coupled receptor 5,10,,protein-hormone receptor activity,,,IEA,IPR002131 ,J:72247 
MGI:1341817,Lgr5,leucine rich repeat containing G protein coupled receptor 5,10,,transmembrane signaling receptor activity,,,IDA,,J:174842 
MGI:1341817,Lgr5,leucine rich repeat containing G protein coupled receptor 5,10,,transmembrane signaling receptor activity,,,ISO,O75473 ,J:164563 
MGI:2441805,Lgr6,leucine-rich repeat-containing G protein-coupled receptor 6,1,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2441805,Lgr6,leucine-rich repeat-containing G protein-coupled receptor 6,1,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2441805,Lgr6,leucine-rich repeat-containing G protein-coupled receptor 6,1,,protein-hormone receptor activity,,,IEA,IPR002131 ,J:72247 
MGI:96783,Lhcgr,luteinizing hormone/choriogonadotropin receptor,17,,choriogonadotropin hormone receptor activity,,,IDA,,J:183230 
MGI:96783,Lhcgr,luteinizing hormone/choriogonadotropin receptor,17,,choriogonadotropin hormone receptor activity,,,IMP,MGI:2181999 ,J:66818 
MGI:96783,Lhcgr,luteinizing hormone/choriogonadotropin receptor,17,,follicle-stimulating hormone receptor activity,,,IBA,PTN000757870 ,J:161428 
MGI:96783,Lhcgr,luteinizing hormone/choriogonadotropin receptor,17,,G-protein coupled peptide receptor activity,,,IBA,PTN001224574 ,J:161428 
MGI:96783,Lhcgr,luteinizing hormone/choriogonadotropin receptor,17,,G-protein coupled peptide receptor activity,,,ISO,RGD:3007 ,J:155856 
MGI:96783,Lhcgr,luteinizing hormone/choriogonadotropin receptor,17,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:96783,Lhcgr,luteinizing hormone/choriogonadotropin receptor,17,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:96783,Lhcgr,luteinizing hormone/choriogonadotropin receptor,17,,luteinizing hormone receptor activity,,,ISO,P22888 ,J:164563 
MGI:96783,Lhcgr,luteinizing hormone/choriogonadotropin receptor,17,,luteinizing hormone receptor activity,,,TAS,,J:1862 
MGI:96783,Lhcgr,luteinizing hormone/choriogonadotropin receptor,17,,protein-hormone receptor activity,,,IEA,IPR002131 ,J:72247 
MGI:96788,Lifr,leukemia inhibitory factor receptor,15,contributes_to,ciliary neurotrophic factor receptor activity,,,ISO,P42702 ,J:164563 
MGI:96788,Lifr,leukemia inhibitory factor receptor,15,,cytokine receptor activity,,,IEA,IPR003529 ,J:72247 
MGI:96788,Lifr,leukemia inhibitory factor receptor,15,,leukemia inhibitory factor receptor activity,,,ISO,P42702 ,J:73065 
MGI:96788,Lifr,leukemia inhibitory factor receptor,15,,leukemia inhibitory factor receptor activity,,,ISO,RGD:621431 ,J:155856 
MGI:96788,Lifr,leukemia inhibitory factor receptor,15,contributes_to,oncostatin-M receptor activity,,,ISO,P42702 ,J:164563 
MGI:1289247,Lmbr1l,limb region 1 like,15,,transmembrane signaling receptor activity,,,ISO,Q6UX01 ,J:164563 
MGI:108429,Lpar1,lysophosphatidic acid receptor 1,4,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:108429,Lpar1,lysophosphatidic acid receptor 1,4,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:108429,Lpar1,lysophosphatidic acid receptor 1,4,,lysophosphatidic acid receptor activity,,,IDA,,J:36844 J:222685 J:222688 
MGI:108429,Lpar1,lysophosphatidic acid receptor 1,4,,lysophosphatidic acid receptor activity,,,ISO,Q92633 ,J:164563 
MGI:1929469,Lpar3,lysophosphatidic acid receptor 3,3,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:1929469,Lpar3,lysophosphatidic acid receptor 3,3,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
